alg_name,ins,ins_set,score
ecdf-2,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,0.9992727286688403
ecdf-2,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,0.8474839577166164
ecdf-2,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,0.9975390395159833
ecdf-2,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,0.0
ecdf-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,0.9189615515916971
ecdf-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,1.0
ecdf-2,spot5-5.wcsp.log,MSE23-w,1.0
ecdf-2,abstraction-refinement-polysite-hsqldb,MSE23-w,0.9601661491944228
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,0.7949866427967828
ecdf-2,timetabling-dds4,MSE23-w,0.0
ecdf-2,abstraction-refinement-downcast-pmd,MSE23-w,0.9894048496180821
ecdf-2,max-realizability-power-distribution_11_7,MSE23-w,0.9337372708108008
ecdf-2,staff-scheduling-instance7,MSE23-w,0.8196594338615194
ecdf-2,railway-transport-r11,MSE23-w,0.9555102388719636
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,0.0
ecdf-2,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,0.9856886581115125
ecdf-2,causal-discovery-causal_Mushroom_7_1000,MSE23-w,0.43122138758749484
ecdf-2,hs-timetabling-BrazilInstance6.xml,MSE23-w,0.8935374816140662
ecdf-2,ramsey-ram_k3_n16.ra1,MSE23-w,1.0
ecdf-2,spot5-1401.wcsp.log,MSE23-w,0.9999973862397138
ecdf-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,0.995329553859589
ecdf-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,0.9528401923266001
ecdf-2,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,0.7144946450417576
ecdf-2,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998350983396354
ecdf-2,causal-discovery-causal_carpo_8_1000,MSE23-w,0.3914366401339545
ecdf-2,railway-transport-bf2030fvslack,MSE23-w,0.0
ecdf-2,drmx-cryptogen-geffe128_7,MSE23-w,0.9870619724261663
ecdf-2,staff-scheduling-instance4,MSE23-w,0.9271172692842986
ecdf-2,max-realizability-power-distribution_12_8,MSE23-w,0.8956143724373028
ecdf-2,abstraction-refinement-polysite-avrora,MSE23-w,0.9995915732269707
ecdf-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.9412716393782313
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,0.9558293336863326
ecdf-2,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998589916581432
ecdf-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.9830508474576269
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,0.9065374840626325
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,0.0
ecdf-2,setcover-rail507,MSE23-w,0.9743612238561254
ecdf-2,hs-timetabling-BrazilInstance4.xml,MSE23-w,0.0
ecdf-2,staff-scheduling-instance12,MSE23-w,0.7042935993641968
ecdf-2,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,0.0
ecdf-2,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,0.0
ecdf-2,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.8720734053417895
ecdf-2,timetabling-comp02,MSE23-w,0.4830803912665121
ecdf-2,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.9294837479685348
ecdf-2,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998476435956551
ecdf-2,spot5-1403.wcsp.log,MSE23-w,0.9999878063318887
ecdf-2,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,0.0
ecdf-2,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,0.0
ecdf-2,causal-discovery-causal_Pigs_6_1000,MSE23-w,0.5640364466461842
ecdf-2,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,0.0
ecdf-2,ramsey-ram_k3_n14.ra1,MSE23-w,1.0
ecdf-2,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999197144923722
ecdf-2,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,0.0
ecdf-2,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,0.9899976962890319
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,0.9899738435113017
ecdf-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,0.9572072072072071
ecdf-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,0.9115051086497685
ecdf-2,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,0.9989210199269067
ecdf-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,1.0
ecdf-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,0.9389671361502347
ecdf-2,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,0.0
ecdf-2,timetabling-comp12,MSE23-w,0.8045242937305979
ecdf-2,abstraction-refinement-downcast-xalan,MSE23-w,0.9997330387172312
ecdf-2,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,0.9994485294117647
ecdf-2,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999999999999385
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,0.0
ecdf-2,staff-scheduling-instance5,MSE23-w,0.7307354535662751
ecdf-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,0.9982307646704237
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,0.9831321094269517
ecdf-2,staff-scheduling-instance6,MSE23-w,0.8679432544793
ecdf-2,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,0.9858251252054805
ecdf-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,0.9208633093525178
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,0.9937513173958659
ecdf-2,spot5-1403.wcsp.dir,MSE23-w,0.9943948372520639
ecdf-2,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9997696024663794
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,0.0
ecdf-2,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,0.9963998709516855
ecdf-2,abstraction-refinement-downcast-antlr,MSE23-w,0.9998637270195566
ecdf-2,causal-discovery-causal_Link_9_100,MSE23-w,0.6149224827082407
ecdf-2,hs-timetabling-BrazilInstance5.xml,MSE23-w,0.846768710396622
ecdf-2,timetabling-comp09,MSE23-w,0.8064823115300763
ecdf-2,causal-discovery-causal_Link_10_1000,MSE23-w,0.8640468729026806
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,0.0
ecdf-2,staff-scheduling-instance11,MSE23-w,0.9841727339640389
ecdf-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,0.9651567944250872
ecdf-2,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,0.7389606656031755
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,0.6678073221230634
ecdf-2,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,0.8567151266598779
ecdf-2,ramsey-ram_k3_n19.ra1,MSE23-w,1.0
ecdf-2,staff-scheduling-instance3,MSE23-w,0.9744357385386408
ecdf-2,setcover-rail2536,MSE23-w,0.0
ecdf-2,hs-timetabling-BrazilInstance1.xml,MSE23-w,0.5683851597834839
ecdf-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,0.9361837505983411
ecdf-2,relational-inference-pa-3,MSE23-w,0.10289935863556439
ecdf-2,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,0.0
ecdf-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,0.9642049053111844
ecdf-2,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999074704218037
ecdf-2,abstraction-refinement-polysite-bloat,MSE23-w,0.32242961398302705
ecdf-2,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,0.9996855941960341
ecdf-2,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9981268907430044
ecdf-2,causal-discovery-causal_Link_10_10000,MSE23-w,0.8861371703485303
ecdf-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,0.8221328352729828
ecdf-2,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,0.9922193266508312
ecdf-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,0.9990485253658908
ecdf-2,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,0.922284976401305
ecdf-2,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9992879654087801
ecdf-2,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,1.0
ecdf-2,hs-timetabling-ItalyInstance4.xml,MSE23-w,0.8380042638160858
ecdf-2,causal-discovery-causal_alarm_9_1000,MSE23-w,0.24524134736391207
ecdf-2,abstraction-refinement-polysite-pmd,MSE23-w,0.7869245519037035
ecdf-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.958904109589041
ecdf-2,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9974403704998593
ecdf-2,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,0.0
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,0.0
ecdf-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,1.0
ecdf-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,0.7935478750652123
ecdf-2,tcp-tcp_students_112_it_2,MSE23-w,0.9670444671923939
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,0.8178713211727111
best-f-5,railway-transport-wg2,MSE23-w,0.6857083320734614
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,0.7531931957101182
best-f-5,mpe-random-net-50-5_network-8.net,MSE23-w,0.9704356163885526
best-f-5,spot5-1405.wcsp.dir,MSE23-w,0.9963011443240546
best-f-5,staff-scheduling-instance8,MSE23-w,0.2935687957398157
best-f-5,setcover-rail4284,MSE23-w,0.09832089552238807
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,0.9466143366205604
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,0.0
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,0.9265955191572937
best-f-5,staff-scheduling-instance2,MSE23-w,0.9847477249303138
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.9319727891156463
best-f-5,causal-discovery-causal_Water_10_1000,MSE23-w,0.4194578648627359
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,0.9260483465227244
best-f-5,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,0.903793175061246
best-f-5,staff-scheduling-instance9,MSE23-w,0.20965054842910008
best-f-5,hs-timetabling-BrazilInstance7.xml,MSE23-w,0.9283316946889986
best-f-5,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,0.9916257340855343
best-f-5,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,0.0
best-f-5,relational-inference-pa-1,MSE23-w,0.564616389396963
best-f-5,spot5-1506.wcsp.log,MSE23-w,0.9999827943326259
best-f-5,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,0.999322324970118
best-f-5,staff-scheduling-instance10,MSE23-w,0.4082271862608609
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,0.9631039760632847
best-f-5,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,1.0
best-f-5,max-realizability-robot-navigation_10,MSE23-w,0.0
best-f-5,abstraction-refinement-polysite-xalan,MSE23-w,0.6392685945922244
best-f-5,hs-timetabling-BrazilInstance2.xml,MSE23-w,0.8557160494868759
best-f-5,ramsey-ram_k4_n19.ra1,MSE23-w,0.8868646593994111
best-f-5,railway-transport-f2030,MSE23-w,0.8504401700655395
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,0.7541135829937093
best-f-5,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999999999999691
best-f-5,abstraction-refinement-downcast-hsqldb,MSE23-w,0.996558673238313
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,0.9998864607099991
best-f-5,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,0.8929557639041981
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,0.0
best-f-5,setcover-rail4872,MSE23-w,0.0
best-f-5,abstraction-refinement-downcast-avrora,MSE23-w,0.9993109972395636
best-f-5,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9990122758924652
best-f-5,relational-inference-pa-2,MSE23-w,0.2242235306358475
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,0.0
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,1.0
best-f-5,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,0.0
best-f-5,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,0.8993373846723165
best-f-5,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,0.739072737737655
best-f-5,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,0.8167664627813466
best-f-5,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,0.0
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,0.9008142123627729
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.9447513812154696
best-f-5,spot5-5.wcsp.log,MSE23-w,1.0
best-f-5,abstraction-refinement-polysite-hsqldb,MSE23-w,0.8814884840501416
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,0.8524718075953883
best-f-5,timetabling-dds4,MSE23-w,0.0
best-f-5,abstraction-refinement-downcast-pmd,MSE23-w,0.9892452028648646
best-f-5,max-realizability-power-distribution_11_7,MSE23-w,0.9283432667677533
best-f-5,staff-scheduling-instance7,MSE23-w,0.9273473075972476
best-f-5,railway-transport-r11,MSE23-w,0.9525467354736085
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,0.0
best-f-5,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,0.9934297679147995
best-f-5,causal-discovery-causal_Mushroom_7_1000,MSE23-w,0.7018524025987242
best-f-5,hs-timetabling-BrazilInstance6.xml,MSE23-w,0.8146650453273654
best-f-5,ramsey-ram_k3_n16.ra1,MSE23-w,1.0
best-f-5,spot5-1401.wcsp.log,MSE23-w,1.0
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,0.9956941197072565
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,0.9143230058119356
best-f-5,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,0.8600529570700497
best-f-5,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9995722686346543
best-f-5,causal-discovery-causal_carpo_8_1000,MSE23-w,0.36236765190205555
best-f-5,railway-transport-bf2030fvslack,MSE23-w,0.0
best-f-5,drmx-cryptogen-geffe128_7,MSE23-w,0.9886596213665817
best-f-5,staff-scheduling-instance4,MSE23-w,0.974496390409038
best-f-5,max-realizability-power-distribution_12_8,MSE23-w,0.8957283420206641
best-f-5,abstraction-refinement-polysite-avrora,MSE23-w,0.5230483051361751
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.9286593719841063
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,0.9121618557329365
best-f-5,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998692163927083
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.9864406779661017
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,0.9954208133468606
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,0.0
best-f-5,setcover-rail507,MSE23-w,0.9852337721383874
best-f-5,hs-timetabling-BrazilInstance4.xml,MSE23-w,0.0
best-f-5,staff-scheduling-instance12,MSE23-w,0.7409872602851963
best-f-5,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,0.0
best-f-5,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,0.0
best-f-5,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.8975726823906598
best-f-5,timetabling-comp02,MSE23-w,0.6471127818659721
best-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.8137021150322352
best-f-5,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998171723147957
best-f-5,spot5-1403.wcsp.log,MSE23-w,0.999993032156462
best-f-5,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,0.0
best-f-5,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,0.0
best-f-5,causal-discovery-causal_Pigs_6_1000,MSE23-w,0.5604718770658218
best-f-5,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,0.0
best-f-5,ramsey-ram_k3_n14.ra1,MSE23-w,1.0
best-f-5,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999999999999607
best-f-5,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,0.0
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,0.9961446905188265
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,0.9968922583748123
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,0.9572072072072071
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,0.8953674546697687
best-f-5,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,0.9989832860870621
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,1.0
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,0.9271446862996158
best-f-5,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,0.0
best-f-5,timetabling-comp12,MSE23-w,0.8960983591623928
best-f-5,abstraction-refinement-downcast-xalan,MSE23-w,0.9997254145590253
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,0.9990822315164598
best-f-5,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998709222910751
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,0.0
best-f-5,staff-scheduling-instance5,MSE23-w,0.9108136976833814
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,0.9984511346148205
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,0.9864605460786416
best-f-5,staff-scheduling-instance6,MSE23-w,0.9480949307201489
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,0.9974758423410629
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,0.9120331132354389
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,0.9990041806051091
best-f-5,spot5-1403.wcsp.dir,MSE23-w,0.9976178242042664
best-f-5,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9995392049327588
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,0.0
best-f-5,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,0.9993158084263595
best-f-5,abstraction-refinement-downcast-antlr,MSE23-w,0.9998558657620326
best-f-5,causal-discovery-causal_Link_9_100,MSE23-w,0.6149224827082407
best-f-5,hs-timetabling-BrazilInstance5.xml,MSE23-w,0.794853898320347
best-f-5,timetabling-comp09,MSE23-w,0.8803558202630344
best-f-5,causal-discovery-causal_Link_10_1000,MSE23-w,0.755284371224825
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,0.0
best-f-5,staff-scheduling-instance11,MSE23-w,0.3272632717184146
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,0.9651567944250872
best-f-5,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,0.7387110730380302
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,0.621683350952497
best-f-5,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,0.8567344838351321
best-f-5,ramsey-ram_k3_n19.ra1,MSE23-w,1.0
best-f-5,staff-scheduling-instance3,MSE23-w,0.9867891667028154
best-f-5,setcover-rail2536,MSE23-w,0.0
best-f-5,hs-timetabling-BrazilInstance1.xml,MSE23-w,0.7259874550957929
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,0.6631203529927141
best-f-5,relational-inference-pa-3,MSE23-w,0.3728846906646902
best-f-5,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,0.0
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,0.9734002161345486
best-f-5,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9999074704218038
best-f-5,abstraction-refinement-polysite-bloat,MSE23-w,0.4389930666564436
best-f-5,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,0.9998103821984822
best-f-5,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9978857429343494
best-f-5,causal-discovery-causal_Link_10_10000,MSE23-w,0.7438086332841936
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,0.6999153944054333
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,0.9976909902337994
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,0.9992586733369405
best-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,0.9823373344295241
best-f-5,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,0.999005246908791
best-f-5,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,1.0
best-f-5,hs-timetabling-ItalyInstance4.xml,MSE23-w,0.850827703600214
best-f-5,causal-discovery-causal_alarm_9_1000,MSE23-w,0.4186471070283641
best-f-5,abstraction-refinement-polysite-pmd,MSE23-w,0.6878961524073135
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.9344422700587083
best-f-5,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9971641046208541
best-f-5,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,0.0
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,0.0
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,0.9391301544453758
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,0.7760285879862294
best-f-5,tcp-tcp_students_112_it_2,MSE23-w,0.9878172453164182
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,0.7140619310795295
best-f-2,railway-transport-wg2,MSE23-w,0.7050937164617678
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,0.6846549446809206
best-f-2,mpe-random-net-50-5_network-8.net,MSE23-w,0.9468688023156193
best-f-2,spot5-1405.wcsp.dir,MSE23-w,0.9902847013164614
best-f-2,staff-scheduling-instance8,MSE23-w,0.5833558293910789
best-f-2,setcover-rail4284,MSE23-w,0.19899693925078182
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,0.9476789250686787
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,0.0
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,0.8939743727188413
best-f-2,staff-scheduling-instance2,MSE23-w,0.9841713189595408
best-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.9319727891156463
