alg_name,ins,ins_set,score
ecdf-2,causal-discovery-causal_Water_10_1000,MSE23-w,1.0
ecdf-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,0.9841155012502559
ecdf-2,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,0.9997359534071993
ecdf-2,staff-scheduling-instance9,MSE23-w,0.9319057907934619
ecdf-2,hs-timetabling-BrazilInstance7.xml,MSE23-w,0.1
ecdf-2,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,0.980247605677851
ecdf-2,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,0.0
ecdf-2,relational-inference-pa-1,MSE23-w,0.8526696753089563
ecdf-2,spot5-1506.wcsp.log,MSE23-w,0.9972233345012539
ecdf-2,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,0.999080990519081
ecdf-2,staff-scheduling-instance10,MSE23-w,0.9511531477167587
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,0.9982513978388298
ecdf-2,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998352225468856
ecdf-2,max-realizability-robot-navigation_10,MSE23-w,0.0
ecdf-2,abstraction-refinement-polysite-xalan,MSE23-w,0.9999494402810003
ecdf-2,hs-timetabling-BrazilInstance2.xml,MSE23-w,0.9016686880393598
ecdf-2,ramsey-ram_k4_n19.ra1,MSE23-w,0.749153259956026
ecdf-2,railway-transport-f2030,MSE23-w,0.9727829553600236
ecdf-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,0.9984504947384985
ecdf-2,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9980247689058253
ecdf-2,abstraction-refinement-downcast-hsqldb,MSE23-w,0.9996462266639389
ecdf-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,1.0
ecdf-2,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,0.8232445185804732
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,0.0
ecdf-2,setcover-rail4872,MSE23-w,0.0
ecdf-2,abstraction-refinement-downcast-avrora,MSE23-w,0.9998371459483257
ecdf-2,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9986289331266625
ecdf-2,relational-inference-pa-2,MSE23-w,0.19426570351733483
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,0.0
ecdf-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,0.9436545589129454
ecdf-2,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,0.0
ecdf-2,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,0.9999642567707514
ecdf-2,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,0.9972928473911677
ecdf-2,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,0.9994085021010791
ecdf-2,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,0.0
ecdf-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,0.9780513883316548
ecdf-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.9718386500948943
ecdf-2,spot5-5.wcsp.log,MSE23-w,1.0
ecdf-2,abstraction-refinement-polysite-hsqldb,MSE23-w,0.9998573555510966
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,0.9081809382998719
ecdf-2,timetabling-dds4,MSE23-w,0.0
ecdf-2,abstraction-refinement-downcast-pmd,MSE23-w,0.9975594224811676
ecdf-2,max-realizability-power-distribution_11_7,MSE23-w,1.0
ecdf-2,staff-scheduling-instance7,MSE23-w,0.991569505186578
ecdf-2,railway-transport-r11,MSE23-w,0.9790213139663745
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,0.0
ecdf-2,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,0.9827850156681824
ecdf-2,causal-discovery-causal_Mushroom_7_1000,MSE23-w,0.8982336340618022
ecdf-2,hs-timetabling-BrazilInstance6.xml,MSE23-w,0.7176458100982145
ecdf-2,ramsey-ram_k3_n16.ra1,MSE23-w,0.9973624313830498
ecdf-2,spot5-1401.wcsp.log,MSE23-w,0.9967554676786013
ecdf-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,0.9995425447017997
ecdf-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,0.9741085863187635
ecdf-2,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,0.8378409119768087
ecdf-2,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9986271465284897
ecdf-2,causal-discovery-causal_carpo_8_1000,MSE23-w,0.3270793323214244
ecdf-2,railway-transport-bf2030fvslack,MSE23-w,0.0
ecdf-2,drmx-cryptogen-geffe128_7,MSE23-w,0.9962991453304306
ecdf-2,staff-scheduling-instance4,MSE23-w,0.997351421295581
ecdf-2,max-realizability-power-distribution_12_8,MSE23-w,1.0
ecdf-2,abstraction-refinement-polysite-avrora,MSE23-w,0.9997762797311729
ecdf-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.9718891691426954
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,0.9643047398728821
ecdf-2,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9994367783349475
ecdf-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.9564686311867533
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,0.9956770829576815
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,0.0
ecdf-2,setcover-rail507,MSE23-w,0.9887590918827038
ecdf-2,hs-timetabling-BrazilInstance4.xml,MSE23-w,0.0
ecdf-2,staff-scheduling-instance12,MSE23-w,0.9658845552390755
ecdf-2,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,0.0
ecdf-2,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,0.0
ecdf-2,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.9489836559863469
ecdf-2,timetabling-comp02,MSE23-w,0.8976422222161009
ecdf-2,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.9524434115619167
ecdf-2,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,0.999511372265373
ecdf-2,spot5-1403.wcsp.log,MSE23-w,0.9982649840833879
ecdf-2,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,0.0
ecdf-2,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,0.0
ecdf-2,causal-discovery-causal_Pigs_6_1000,MSE23-w,1.0
ecdf-2,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,0.0
ecdf-2,ramsey-ram_k3_n14.ra1,MSE23-w,1.0
ecdf-2,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9992190898735359
ecdf-2,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,0.0
ecdf-2,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,0.9902961360475209
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,0.9929108529899008
ecdf-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,0.9607255535405258
ecdf-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,0.9824566551707967
ecdf-2,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,0.99920794562077
ecdf-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.9791657302082534
ecdf-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,0.9607389819381001
ecdf-2,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,0.0
ecdf-2,timetabling-comp12,MSE23-w,0.970065327700738
ecdf-2,abstraction-refinement-downcast-xalan,MSE23-w,0.9998778979209367
ecdf-2,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,0.9936599995038152
ecdf-2,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,0.99910390915752
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,0.0
ecdf-2,staff-scheduling-instance5,MSE23-w,0.9493153363866037
ecdf-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,0.9990820737177566
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,0.9909006687557657
ecdf-2,staff-scheduling-instance6,MSE23-w,0.959087320380697
ecdf-2,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,0.9819616897229608
ecdf-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,0.983273170887815
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,0.9934374968904688
ecdf-2,spot5-1403.wcsp.dir,MSE23-w,0.9952441331984516
ecdf-2,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9995879774906843
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,0.0
ecdf-2,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,0.979764017774172
ecdf-2,abstraction-refinement-downcast-antlr,MSE23-w,0.9999580486045975
ecdf-2,causal-discovery-causal_Link_9_100,MSE23-w,1.0
ecdf-2,hs-timetabling-BrazilInstance5.xml,MSE23-w,0.0
ecdf-2,timetabling-comp09,MSE23-w,0.9279861352057385
ecdf-2,causal-discovery-causal_Link_10_1000,MSE23-w,0.5148636452257694
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,0.0
ecdf-2,staff-scheduling-instance11,MSE23-w,0.9864700925695195
ecdf-2,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,0.9423880757926429
ecdf-2,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,0.9999554538080414
ecdf-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,0.960678089694424
ecdf-2,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,0.9998229035576676
ecdf-2,ramsey-ram_k3_n19.ra1,MSE23-w,0.9835623338896511
ecdf-2,staff-scheduling-instance3,MSE23-w,0.9982285362036984
ecdf-2,setcover-rail2536,MSE23-w,0.0
ecdf-2,hs-timetabling-BrazilInstance1.xml,MSE23-w,0.9432100567489761
ecdf-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,0.991558735955665
ecdf-2,relational-inference-pa-3,MSE23-w,0.7218908189684445
ecdf-2,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,0.0
ecdf-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,0.991074465401385
ecdf-2,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9997499979767352
ecdf-2,abstraction-refinement-polysite-bloat,MSE23-w,0.8806958768701609
ecdf-2,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,0.999802312170005
ecdf-2,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9990103163489084
ecdf-2,causal-discovery-causal_Link_10_10000,MSE23-w,0.2586797655754006
ecdf-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,0.9831821539123705
ecdf-2,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,0.9788321591647202
ecdf-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,0.9999527932992116
ecdf-2,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,0.9928603988603987
ecdf-2,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9992637960432333
ecdf-2,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9979190583673224
ecdf-2,hs-timetabling-ItalyInstance4.xml,MSE23-w,0.8547725374491583
ecdf-2,causal-discovery-causal_alarm_9_1000,MSE23-w,0.321263676588483
ecdf-2,abstraction-refinement-polysite-pmd,MSE23-w,0.9999458759998227
ecdf-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.9762274560605644
ecdf-2,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,0.998972289398193
ecdf-2,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,0.0
ecdf-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,0.0
ecdf-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,0.9606737970056297
ecdf-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,0.9953072628175276
ecdf-2,tcp-tcp_students_112_it_2,MSE23-w,0.9863853826938259
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,0.9125137170517723
best-f-5,railway-transport-wg2,MSE23-w,0.9230531085852878
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,0.8692630303541273
best-f-5,mpe-random-net-50-5_network-8.net,MSE23-w,0.9995719575515221
best-f-5,spot5-1405.wcsp.dir,MSE23-w,0.9993339592441648
best-f-5,staff-scheduling-instance8,MSE23-w,0.9170608169322895
best-f-5,setcover-rail4284,MSE23-w,0.0
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,0.970543300162421
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,0.0
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,0.9697578812126704
best-f-5,staff-scheduling-instance2,MSE23-w,0.9965211908248788
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.9545978257163135
best-f-5,causal-discovery-causal_Water_10_1000,MSE23-w,1.0
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,0.9846933595547389
best-f-5,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,0.9997359534071993
best-f-5,staff-scheduling-instance9,MSE23-w,0.9328656171636005
best-f-5,hs-timetabling-BrazilInstance7.xml,MSE23-w,0.1
best-f-5,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,0.980247605677851
best-f-5,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,0.0
best-f-5,relational-inference-pa-1,MSE23-w,0.8473150041873538
best-f-5,spot5-1506.wcsp.log,MSE23-w,0.9972233345012539
best-f-5,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,0.999080990519081
best-f-5,staff-scheduling-instance10,MSE23-w,0.9543574200799092
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,0.9983486455632263
best-f-5,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9998415763386943
best-f-5,max-realizability-robot-navigation_10,MSE23-w,0.0
best-f-5,abstraction-refinement-polysite-xalan,MSE23-w,0.9999494402810003
best-f-5,hs-timetabling-BrazilInstance2.xml,MSE23-w,0.9016686880393598
best-f-5,ramsey-ram_k4_n19.ra1,MSE23-w,0.749153259956026
best-f-5,railway-transport-f2030,MSE23-w,0.9724030416842349
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,0.9966505185046891
best-f-5,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,0.997870440034507
best-f-5,abstraction-refinement-downcast-hsqldb,MSE23-w,0.9995999620677711
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,1.0
best-f-5,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,0.8232445185804732
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,0.0
best-f-5,setcover-rail4872,MSE23-w,0.0
best-f-5,abstraction-refinement-downcast-avrora,MSE23-w,0.9998371459483257
best-f-5,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9986289331266625
best-f-5,relational-inference-pa-2,MSE23-w,0.1922069433396798
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,0.0
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,0.9436545589129454
best-f-5,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,0.0
best-f-5,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,0.9999642567707514
best-f-5,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,0.9972928473911677
best-f-5,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,0.9994085021010791
best-f-5,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,0.0
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,0.9779455786327039
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,0.9718386500948943
best-f-5,spot5-5.wcsp.log,MSE23-w,1.0
best-f-5,abstraction-refinement-polysite-hsqldb,MSE23-w,0.9998573555510966
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,0.9113800547735001
best-f-5,timetabling-dds4,MSE23-w,0.0
best-f-5,abstraction-refinement-downcast-pmd,MSE23-w,0.9966074368182483
best-f-5,max-realizability-power-distribution_11_7,MSE23-w,1.0
best-f-5,staff-scheduling-instance7,MSE23-w,0.9919133494572154
best-f-5,railway-transport-r11,MSE23-w,0.9790213139663745
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,0.0
best-f-5,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,0.9826479061259082
best-f-5,causal-discovery-causal_Mushroom_7_1000,MSE23-w,0.8982336340618022
best-f-5,hs-timetabling-BrazilInstance6.xml,MSE23-w,0.7176458100982145
best-f-5,ramsey-ram_k3_n16.ra1,MSE23-w,0.9947248627660998
best-f-5,spot5-1401.wcsp.log,MSE23-w,0.9967554676786013
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,0.9995425447017997
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,0.9768155452709129
best-f-5,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,0.8378409119768087
best-f-5,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9982518494339747
best-f-5,causal-discovery-causal_carpo_8_1000,MSE23-w,0.3270793323214244
best-f-5,railway-transport-bf2030fvslack,MSE23-w,0.0
best-f-5,drmx-cryptogen-geffe128_7,MSE23-w,0.9962991453304306
best-f-5,staff-scheduling-instance4,MSE23-w,0.997351421295581
best-f-5,max-realizability-power-distribution_12_8,MSE23-w,1.0
best-f-5,abstraction-refinement-polysite-avrora,MSE23-w,0.9997801350779678
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.9718891691426954
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,0.9620585207004521
best-f-5,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9995163810301644
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,0.9564686311867533
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,0.994946219364213
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,0.0
best-f-5,setcover-rail507,MSE23-w,0.9877594823551756
best-f-5,hs-timetabling-BrazilInstance4.xml,MSE23-w,0.0
best-f-5,staff-scheduling-instance12,MSE23-w,0.9642294219509632
best-f-5,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,0.0
best-f-5,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,0.0
best-f-5,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.9489836559863469
best-f-5,timetabling-comp02,MSE23-w,0.8910609537180217
best-f-5,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,0.9524434115619167
best-f-5,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,0.999511372265373
best-f-5,spot5-1403.wcsp.log,MSE23-w,0.9982649840833879
best-f-5,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,0.0
best-f-5,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,0.0
best-f-5,causal-discovery-causal_Pigs_6_1000,MSE23-w,1.0
best-f-5,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,0.0
best-f-5,ramsey-ram_k3_n14.ra1,MSE23-w,1.0
best-f-5,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9992190898735359
best-f-5,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,0.0
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,0.983308326962858
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,0.9929108529899008
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,0.9607255535405258
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,0.9842255725025651
best-f-5,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,0.99920794562077
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,0.9785351305141881
best-f-5,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,0.962405648604767
best-f-5,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,0.0
best-f-5,timetabling-comp12,MSE23-w,0.9722408336831148
best-f-5,abstraction-refinement-downcast-xalan,MSE23-w,0.9998855294814509
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,0.9916920385521418
best-f-5,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,0.99910390915752
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,0.0
best-f-5,staff-scheduling-instance5,MSE23-w,0.9487359497406411
best-f-5,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,0.9990820737177566
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,0.9909006687557657
best-f-5,staff-scheduling-instance6,MSE23-w,0.9584430098126162
best-f-5,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,0.979691419155254
best-f-5,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,0.983273170887815
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,0.9934374968904688
best-f-5,spot5-1403.wcsp.dir,MSE23-w,0.9952441331984516
best-f-5,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9995250419079882
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,0.0
best-f-5,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,0.979764017774172
best-f-5,abstraction-refinement-downcast-antlr,MSE23-w,0.9999501832936891
best-f-5,causal-discovery-causal_Link_9_100,MSE23-w,1.0
best-f-5,hs-timetabling-BrazilInstance5.xml,MSE23-w,0.0
best-f-5,timetabling-comp09,MSE23-w,0.9279861352057385
best-f-5,causal-discovery-causal_Link_10_1000,MSE23-w,0.5148636452257694
best-f-5,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,0.0
best-f-5,staff-scheduling-instance11,MSE23-w,0.9864700925695195
best-f-5,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,0.9437796729028344
best-f-5,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,0.9743682662198261
best-f-5,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,0.965754185095847
best-f-5,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,0.9998229035576676
best-f-5,ramsey-ram_k3_n19.ra1,MSE23-w,0.9833903488481
best-f-5,staff-scheduling-instance3,MSE23-w,0.9982285362036984
best-f-5,setcover-rail2536,MSE23-w,0.0
best-f-5,hs-timetabling-BrazilInstance1.xml,MSE23-w,0.9432100567489761
best-f-5,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,0.991558735955665
best-f-5,relational-inference-pa-3,MSE23-w,0.5913935996914368
best-f-5,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,0.0
best-f-5,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,0.9891220930399071
best-f-5,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9997499979767352
best-f-5,abstraction-refinement-polysite-bloat,MSE23-w,0.8907705037358327
best-f-5,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,0.999802312170005
best-f-5,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,0.9989417677485806
best-f-5,causal-discovery-causal_Link_10_10000,MSE23-w,0.2586797655754006
